site,year,species,latitude,longitude,min_depth,max_depth,abundance,bot_depth,secchi_depth,depth,temperature,salinity,oxygen,phosphate,total_phosphorus,silicate,nitrate_nitrite,nitrate,nitrite,ammonium,total_nitrogen,hydrogen_sulphide,ph,total_alkalinity,chlorophyll_a
site_54.63_14.28,2001,Hartlaubella gelatinosa,54.63,14.28,31.0,31.0,1,32.666666666666664,5.2,15.333333333333334,9.40325,7.477916666666666,7.420833333333333,0.09000000000000001,0.31,9.3,4.28,0.3,0.24,0.20000000000000004,17.6,56.20000000000001,8.51,1.77525,2.2158333333333333
site_54.63_14.28,2001,Jaera albifrons,54.63,14.28,31.0,31.0,1,32.666666666666664,5.2,15.333333333333334,9.40325,7.477916666666666,7.420833333333333,0.09000000000000001,0.31,9.3,4.28,0.3,0.24,0.20000000000000004,17.6,56.20000000000001,8.51,1.77525,2.2158333333333333
site_54.63_14.28,2001,Macoma balthica,54.63,14.28,31.0,31.0,966,32.666666666666664,5.2,15.333333333333334,9.40325,7.477916666666666,7.420833333333333,0.09000000000000001,0.31,9.3,4.28,0.3,0.24,0.20000000000000004,17.6,56.20000000000001,8.51,1.77525,2.2158333333333333
site_54.63_14.28,2001,Monoporeia affinis,54.63,14.28,31.0,31.0,3,32.666666666666664,5.2,15.333333333333334,9.40325,7.477916666666666,7.420833333333333,0.09000000000000001,0.31,9.3,4.28,0.3,0.24,0.20000000000000004,17.6,56.20000000000001,8.51,1.77525,2.2158333333333333
site_54.63_14.28,2001,Mya arenaria,54.63,14.28,31.0,31.0,24,32.666666666666664,5.2,15.333333333333334,9.40325,7.477916666666666,7.420833333333333,0.09000000000000001,0.31,9.3,4.28,0.3,0.24,0.20000000000000004,17.6,56.20000000000001,8.51,1.77525,2.2158333333333333
site_54.63_14.28,2001,Mysis mixta,54.63,14.28,31.0,31.0,1,32.666666666666664,5.2,15.333333333333334,9.40325,7.477916666666666,7.420833333333333,0.09000000000000001,0.31,9.3,4.28,0.3,0.24,0.20000000000000004,17.6,56.20000000000001,8.51,1.77525,2.2158333333333333
site_54.63_14.28,2001,Mytilus edulis,54.63,14.28,31.0,31.0,296,32.666666666666664,5.2,15.333333333333334,9.40325,7.477916666666666,7.420833333333333,0.09000000000000001,0.31,9.3,4.28,0.3,0.24,0.20000000000000004,17.6,56.20000000000001,8.51,1.77525,2.2158333333333333
site_54.63_14.28,2001,Nemertina,54.63,14.28,31.0,31.0,3,32.666666666666664,5.2,15.333333333333334,9.40325,7.477916666666666,7.420833333333333,0.09000000000000001,0.31,9.3,4.28,0.3,0.24,0.20000000000000004,17.6,56.20000000000001,8.51,1.77525,2.2158333333333333
site_54.63_14.28,2001,Neomysis integer,54.63,14.28,31.0,31.0,1,32.666666666666664,5.2,15.333333333333334,9.40325,7.477916666666666,7.420833333333333,0.09000000000000001,0.31,9.3,4.28,0.3,0.24,0.20000000000000004,17.6,56.20000000000001,8.51,1.77525,2.2158333333333333
site_54.63_14.28,2001,Opercularella lacerata,54.63,14.28,31.0,31.0,1,32.666666666666664,5.2,15.333333333333334,9.40325,7.477916666666666,7.420833333333333,0.09000000000000001,0.31,9.3,4.28,0.3,0.24,0.20000000000000004,17.6,56.20000000000001,8.51,1.77525,2.2158333333333333
site_54.63_14.28,2001,Pygospio elegans,54.63,14.28,31.0,31.0,483,32.666666666666664,5.2,15.333333333333334,9.40325,7.477916666666666,7.420833333333333,0.09000000000000001,0.31,9.3,4.28,0.3,0.24,0.20000000000000004,17.6,56.20000000000001,8.51,1.77525,2.2158333333333333
site_54.63_14.28,2001,Saduria entomon,54.63,14.28,31.0,31.0,14,32.666666666666664,5.2,15.333333333333334,9.40325,7.477916666666666,7.420833333333333,0.09000000000000001,0.31,9.3,4.28,0.3,0.24,0.20000000000000004,17.6,56.20000000000001,8.51,1.77525,2.2158333333333333
site_54.63_14.28,2001,Tubifex costatus,54.63,14.28,31.0,31.0,7,32.666666666666664,5.2,15.333333333333334,9.40325,7.477916666666666,7.420833333333333,0.09000000000000001,0.31,9.3,4.28,0.3,0.24,0.20000000000000004,17.6,56.20000000000001,8.51,1.77525,2.2158333333333333
site_54.63_14.28,2002,Alcyonidium polyoum,54.63,14.28,31.0,31.0,1,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2002,Bylgides sarsi,54.63,14.28,31.0,31.0,1,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2002,Crangon crangon,54.63,14.28,31.0,31.0,1,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2002,Diastylis rathkei,54.63,14.28,31.0,31.0,51,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2002,Electra crustulenta,54.63,14.28,31.0,31.0,1,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2002,Gammarus oceanicus,54.63,14.28,31.0,31.0,1,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2002,Gammarus salinus,54.63,14.28,31.0,31.0,3,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2002,Gammarus zaddachi,54.63,14.28,31.0,31.0,1,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2002,Halicryptus spinulosus,54.63,14.28,31.0,31.0,48,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2002,Hartlaubella gelatinosa,54.63,14.28,31.0,31.0,1,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2002,Jaera albifrons,54.63,14.28,31.0,31.0,1,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2002,Macoma balthica,54.63,14.28,31.0,31.0,473,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2002,Monoporeia affinis,54.63,14.28,31.0,31.0,10,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2002,Mya arenaria,54.63,14.28,31.0,31.0,14,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2002,Mytilus edulis,54.63,14.28,31.0,31.0,184,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2002,Nais elinguis,54.63,14.28,31.0,31.0,1,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2002,Neomysis integer,54.63,14.28,31.0,31.0,1,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2002,Pygospio elegans,54.63,14.28,31.0,31.0,633,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2002,Saduria entomon,54.63,14.28,31.0,31.0,24,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2002,Tubificoides benedeni,54.63,14.28,31.0,31.0,3,32.0,3.3923076923076922,15.517380726923077,12.063846153846153,7.9566923076923075,6.21076923076923,0.3853846153846154,0.6323076923076923,15.876923076923077,4.28,0.5615384615384615,0.13615384615384615,0.7461538461538461,17.346153846153847,17.984615384615385,8.51,1.6346153846153846,5.107692307692308
site_54.63_14.28,2003,Alcyonidium polyoum,54.63,14.28,31.0,31.0,1,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Bylgides sarsi,54.63,14.28,31.0,31.0,1,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Crangon crangon,54.63,14.28,31.0,31.0,1,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Diastylis rathkei,54.63,14.28,31.0,31.0,58,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Electra crustulenta,54.63,14.28,31.0,31.0,1,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Gammarus oceanicus,54.63,14.28,31.0,31.0,1,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Gammarus salinus,54.63,14.28,31.0,31.0,1,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Gammarus zaddachi,54.63,14.28,31.0,31.0,1,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Halicryptus spinulosus,54.63,14.28,31.0,31.0,34,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Hartlaubella gelatinosa,54.63,14.28,31.0,31.0,1,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Hydrobia ulvae,54.63,14.28,31.0,31.0,177,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Jaera albifrons,54.63,14.28,31.0,31.0,1,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Macoma balthica,54.63,14.28,31.0,31.0,1017,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Mya arenaria,54.63,14.28,31.0,31.0,48,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Mysis mixta,54.63,14.28,31.0,31.0,1,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Mytilus edulis,54.63,14.28,31.0,31.0,37,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Neomysis integer,54.63,14.28,31.0,31.0,1,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Palaemon elegans,54.63,14.28,31.0,31.0,1,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Pygospio elegans,54.63,14.28,31.0,31.0,3058,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Saduria entomon,54.63,14.28,31.0,31.0,7,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Tubifex costatus,54.63,14.28,31.0,31.0,51,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2003,Tubificoides benedeni,54.63,14.28,31.0,31.0,3,32.0,8.0,29.728397,12.0225,10.119499999999999,4.404999999999999,0.24,0.51,12.8,4.28,0.2,0.02,0.5,17.0,10.0,8.51,1.55,0.1
site_54.63_14.28,2004,Alcyonidium polyoum,54.63,14.28,31.0,31.0,1,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Bylgides sarsi,54.63,14.28,31.0,31.0,10,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Crangon crangon,54.63,14.28,31.0,31.0,1,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Diastylis rathkei,54.63,14.28,31.0,31.0,82,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Electra crustulenta,54.63,14.28,31.0,31.0,1,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Gammarus oceanicus,54.63,14.28,31.0,31.0,1,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Gammarus salinus,54.63,14.28,31.0,31.0,1,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Gammarus zaddachi,54.63,14.28,31.0,31.0,1,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Halicryptus spinulosus,54.63,14.28,31.0,31.0,85,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Hartlaubella gelatinosa,54.63,14.28,31.0,31.0,1,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Hydrobia ulvae,54.63,14.28,31.0,31.0,391,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Hyperia galba,54.63,14.28,31.0,31.0,1,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Idotea balthica,54.63,14.28,31.0,31.0,1,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Idotea chelipes,54.63,14.28,31.0,31.0,1,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Jaera albifrons,54.63,14.28,31.0,31.0,1,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Macoma balthica,54.63,14.28,31.0,31.0,724,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Mya arenaria,54.63,14.28,31.0,31.0,116,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Mysis mixta,54.63,14.28,31.0,31.0,1,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Mytilus edulis,54.63,14.28,31.0,31.0,109,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Neomysis integer,54.63,14.28,31.0,31.0,1,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Pontoporeia femorata,54.63,14.28,31.0,31.0,3,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Praunus flexuosus,54.63,14.28,31.0,31.0,1,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Priapulus caudatus,54.63,14.28,31.0,31.0,3,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Pygospio elegans,54.63,14.28,31.0,31.0,1881,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Saduria entomon,54.63,14.28,31.0,31.0,14,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Tubifex costatus,54.63,14.28,31.0,31.0,7,,,,,,,,,,,,,,,,,,
site_54.63_14.28,2004,Tubificoides benedeni,54.63,14.28,31.0,31.0,3,,,,,,,,,,,,,,,,,,
site_55.0_14.08,1994,Bylgides sarsi,55.0,14.08,48.0,48.0,13,47.19387755102041,6.678571428571429,21.55655315387755,7.832710884353742,9.972727891156463,7.102312925170068,0.4522448979591837,0.7821088435374149,11.78265306122449,4.28,3.619047619047619,0.3280612244897959,0.5302721088435375,25.227551020408164,7.53673469387755,8.249149659863946,1.669418367346939,3.3153061224489795
site_55.0_14.08,1994,Diastylis rathkei,55.0,14.08,48.0,48.0,3,47.19387755102041,6.678571428571429,21.55655315387755,7.832710884353742,9.972727891156463,7.102312925170068,0.4522448979591837,0.7821088435374149,11.78265306122449,4.28,3.619047619047619,0.3280612244897959,0.5302721088435375,25.227551020408164,7.53673469387755,8.249149659863946,1.669418367346939,3.3153061224489795
site_55.0_14.08,1994,Halicryptus spinulosus,55.0,14.08,48.0,48.0,6,47.19387755102041,6.678571428571429,21.55655315387755,7.832710884353742,9.972727891156463,7.102312925170068,0.4522448979591837,0.7821088435374149,11.78265306122449,4.28,3.619047619047619,0.3280612244897959,0.5302721088435375,25.227551020408164,7.53673469387755,8.249149659863946,1.669418367346939,3.3153061224489795
site_55.0_14.08,1994,Heteromastus filiformis,55.0,14.08,48.0,48.0,16,47.19387755102041,6.678571428571429,21.55655315387755,7.832710884353742,9.972727891156463,7.102312925170068,0.4522448979591837,0.7821088435374149,11.78265306122449,4.28,3.619047619047619,0.3280612244897959,0.5302721088435375,25.227551020408164,7.53673469387755,8.249149659863946,1.669418367346939,3.3153061224489795
site_55.0_14.08,1994,Polydora ciliata,55.0,14.08,48.0,48.0,6,47.19387755102041,6.678571428571429,21.55655315387755,7.832710884353742,9.972727891156463,7.102312925170068,0.4522448979591837,0.7821088435374149,11.78265306122449,4.28,3.619047619047619,0.3280612244897959,0.5302721088435375,25.227551020408164,7.53673469387755,8.249149659863946,1.669418367346939,3.3153061224489795
site_55.0_14.08,1995,Arctica islandica,55.0,14.08,48.0,48.0,3,47.38796680497925,8.508298755186722,22.344656609709542,7.431632780082988,9.573898340248961,7.313755186721992,0.46510373443983405,0.721058091286307,11.163485477178424,4.28,2.789834024896266,0.25641078838174275,0.750207468879668,22.11701244813278,9.737136929460581,8.080165975103736,1.6642883817427385,1.5209543568464732
site_55.0_14.08,1995,Capitella capitata,55.0,14.08,48.0,48.0,6,47.38796680497925,8.508298755186722,22.344656609709542,7.431632780082988,9.573898340248961,7.313755186721992,0.46510373443983405,0.721058091286307,11.163485477178424,4.28,2.789834024896266,0.25641078838174275,0.750207468879668,22.11701244813278,9.737136929460581,8.080165975103736,1.6642883817427385,1.5209543568464732
site_55.0_14.08,1995,Diastylis rathkei,55.0,14.08,48.0,48.0,13,47.38796680497925,8.508298755186722,22.344656609709542,7.431632780082988,9.573898340248961,7.313755186721992,0.46510373443983405,0.721058091286307,11.163485477178424,4.28,2.789834024896266,0.25641078838174275,0.750207468879668,22.11701244813278,9.737136929460581,8.080165975103736,1.6642883817427385,1.5209543568464732
site_55.0_14.08,1995,Macoma balthica,55.0,14.08,48.0,48.0,3,47.38796680497925,8.508298755186722,22.344656609709542,7.431632780082988,9.573898340248961,7.313755186721992,0.46510373443983405,0.721058091286307,11.163485477178424,4.28,2.789834024896266,0.25641078838174275,0.750207468879668,22.11701244813278,9.737136929460581,8.080165975103736,1.6642883817427385,1.5209543568464732
site_55.0_14.08,1995,Mysis mixta,55.0,14.08,48.0,48.0,9,47.38796680497925,8.508298755186722,22.344656609709542,7.431632780082988,9.573898340248961,7.313755186721992,0.46510373443983405,0.721058091286307,11.163485477178424,4.28,2.789834024896266,0.25641078838174275,0.750207468879668,22.11701244813278,9.737136929460581,8.080165975103736,1.6642883817427385,1.5209543568464732
site_55.0_14.08,1995,Oligochaeta,55.0,14.08,48.0,48.0,3,47.38796680497925,8.508298755186722,22.344656609709542,7.431632780082988,9.573898340248961,7.313755186721992,0.46510373443983405,0.721058091286307,11.163485477178424,4.28,2.789834024896266,0.25641078838174275,0.750207468879668,22.11701244813278,9.737136929460581,8.080165975103736,1.6642883817427385,1.5209543568464732
site_55.0_14.08,1997,Bylgides sarsi,55.0,14.08,48.0,48.0,13,47.61722488038278,6.679425837320574,19.73415995215311,8.281354066985646,9.749373205741627,7.296889952153109,0.4414354066985646,0.7114832535885167,12.698564593301436,4.28,2.1818181818181817,0.307177033492823,0.36076555023923446,20.239712918660288,4.444019138755981,8.14287081339713,1.6727942583732056,2.454066985645933
site_55.0_14.08,1997,Diastylis rathkei,55.0,14.08,48.0,48.0,155,47.61722488038278,6.679425837320574,19.73415995215311,8.281354066985646,9.749373205741627,7.296889952153109,0.4414354066985646,0.7114832535885167,12.698564593301436,4.28,2.1818181818181817,0.307177033492823,0.36076555023923446,20.239712918660288,4.444019138755981,8.14287081339713,1.6727942583732056,2.454066985645933
site_55.0_14.08,1997,Halicryptus spinulosus,55.0,14.08,48.0,48.0,4,47.61722488038278,6.679425837320574,19.73415995215311,8.281354066985646,9.749373205741627,7.296889952153109,0.4414354066985646,0.7114832535885167,12.698564593301436,4.28,2.1818181818181817,0.307177033492823,0.36076555023923446,20.239712918660288,4.444019138755981,8.14287081339713,1.6727942583732056,2.454066985645933
site_55.0_14.08,1997,Heteromastus filiformis,55.0,14.08,48.0,48.0,4,47.61722488038278,6.679425837320574,19.73415995215311,8.281354066985646,9.749373205741627,7.296889952153109,0.4414354066985646,0.7114832535885167,12.698564593301436,4.28,2.1818181818181817,0.307177033492823,0.36076555023923446,20.239712918660288,4.444019138755981,8.14287081339713,1.6727942583732056,2.454066985645933
site_55.0_14.08,1997,Macoma balthica,55.0,14.08,48.0,48.0,11,47.61722488038278,6.679425837320574,19.73415995215311,8.281354066985646,9.749373205741627,7.296889952153109,0.4414354066985646,0.7114832535885167,12.698564593301436,4.28,2.1818181818181817,0.307177033492823,0.36076555023923446,20.239712918660288,4.444019138755981,8.14287081339713,1.6727942583732056,2.454066985645933
site_55.0_14.08,1997,Mytilus edulis,55.0,14.08,48.0,48.0,2,47.61722488038278,6.679425837320574,19.73415995215311,8.281354066985646,9.749373205741627,7.296889952153109,0.4414354066985646,0.7114832535885167,12.698564593301436,4.28,2.1818181818181817,0.307177033492823,0.36076555023923446,20.239712918660288,4.444019138755981,8.14287081339713,1.6727942583732056,2.454066985645933
site_55.0_14.08,1997,Phyllodoce (Anaitides) mucosa,55.0,14.08,48.0,48.0,2,47.61722488038278,6.679425837320574,19.73415995215311,8.281354066985646,9.749373205741627,7.296889952153109,0.4414354066985646,0.7114832535885167,12.698564593301436,4.28,2.1818181818181817,0.307177033492823,0.36076555023923446,20.239712918660288,4.444019138755981,8.14287081339713,1.6727942583732056,2.454066985645933
site_55.0_14.08,1997,Polydora (Polydora) quadrilobata,55.0,14.08,48.0,48.0,4,47.61722488038278,6.679425837320574,19.73415995215311,8.281354066985646,9.749373205741627,7.296889952153109,0.4414354066985646,0.7114832535885167,12.698564593301436,4.28,2.1818181818181817,0.307177033492823,0.36076555023923446,20.239712918660288,4.444019138755981,8.14287081339713,1.6727942583732056,2.454066985645933
site_55.0_14.08,1997,Pontoporeia femorata,55.0,14.08,48.0,48.0,42,47.61722488038278,6.679425837320574,19.73415995215311,8.281354066985646,9.749373205741627,7.296889952153109,0.4414354066985646,0.7114832535885167,12.698564593301436,4.28,2.1818181818181817,0.307177033492823,0.36076555023923446,20.239712918660288,4.444019138755981,8.14287081339713,1.6727942583732056,2.454066985645933
site_55.0_14.08,1997,Priapulus caudatus,55.0,14.08,48.0,48.0,17,47.61722488038278,6.679425837320574,19.73415995215311,8.281354066985646,9.749373205741627,7.296889952153109,0.4414354066985646,0.7114832535885167,12.698564593301436,4.28,2.1818181818181817,0.307177033492823,0.36076555023923446,20.239712918660288,4.444019138755981,8.14287081339713,1.6727942583732056,2.454066985645933
